sib1_ms_5	sib1_ms_5_48	 68325 # 68951 # -1 # ID=1_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.289
sib1_ms_5	sib1_ms_5_49	 68958 # 69203 # -1 # ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.321
sib1_ms_5	sib1_ms_5_50	 69163 # 69462 # -1 # ID=1_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
sib1_ms_5	sib1_ms_5_51	 69469 # 70491 # -1 # ID=1_51;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.308
sib1_ms_5	sib1_ms_5_52	 70523 # 70666 # 1 # ID=1_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.528
sib1_ms_5	sib1_ms_5_53	 70596 # 71879 # -1 # ID=1_53;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.265
sib1_ms_5	sib1_ms_5_54	 71879 # 73207 # -1 # ID=1_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.310
sib1_ms_5	sib1_ms_5_55	 73211 # 73660 # -1 # ID=1_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.293
sib1_ms_5	sib1_ms_5_56	 73650 # 74669 # -1 # ID=1_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.270
sib1_ms_5	sib1_ms_5_57	 74859 # 75671 # -1 # ID=1_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.394
sib1_ms_5	sib1_ms_5_58	 75791 # 76426 # -1 # ID=1_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.464
sib1_ms_5	sib1_ms_5_59	 76493 # 77449 # -1 # ID=1_59;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.345
sib1_ms_5	sib1_ms_5_60	 77514 # 78989 # -1 # ID=1_60;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.301
sib1_ms_5	sib1_ms_5_61	 78993 # 79160 # -1 # ID=1_61;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
sib1_ms_5	sib1_ms_5_62	 79167 # 79481 # -1 # ID=1_62;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.340
sib1_ms_5	sib1_ms_5_63	 79494 # 81956 # -1 # ID=1_63;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.281
sib1_ms_5	sib1_ms_5_64	 81969 # 82517 # -1 # ID=1_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
sib1_ms_5	sib1_ms_5_65	 82573 # 84036 # -1 # ID=1_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.302
sib1_ms_5	sib1_ms_5_66	 84042 # 84374 # -1 # ID=1_66;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
sib1_ms_5	sib1_ms_5_67	 84355 # 84804 # -1 # ID=1_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
sib1_ms_5	sib1_ms_5_68	 84805 # 85440 # -1 # ID=1_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
sib1_ms_5	sib1_ms_5_69	 85446 # 85790 # -1 # ID=1_69;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
sib1_ms_5	sib1_ms_5_70	 85756 # 85914 # -1 # ID=1_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.314
sib1_ms_5	sib1_ms_5_71	 85918 # 86100 # -1 # ID=1_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.284
sib1_ms_5	sib1_ms_5_72	 86613 # 86873 # -1 # ID=1_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.314
sib1_ms_5	sib1_ms_5_73	 86949 # 87278 # -1 # ID=1_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
sib1_ms_5	sib1_ms_5_74	 87692 # 87853 # -1 # ID=1_74;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.358
sib1_ms_5	sib1_ms_5_75	 87933 # 88484 # -1 # ID=1_75;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.270
sib1_ms_5	sib1_ms_5_76	 88487 # 88798 # -1 # ID=1_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.321
sib1_ms_5	sib1_ms_5_77	 88802 # 89005 # -1 # ID=1_77;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.270
sib1_ms_5	sib1_ms_5_78	 89123 # 89311 # -1 # ID=1_78;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.238
sib1_ms_5	sib1_ms_5_79	 89417 # 89569 # -1 # ID=1_79;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
sib1_ms_5	sib1_ms_5_80	 89588 # 90022 # -1 # ID=1_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.292
sib1_ms_5	sib1_ms_5_81	 90029 # 90364 # -1 # ID=1_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.268
sib1_ms_5	sib1_ms_5_82	 90385 # 90852 # -1 # ID=1_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
sib1_ms_5	sib1_ms_5_83	 90859 # 91047 # -1 # ID=1_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.280
sib1_ms_5	sib1_ms_5_84	 91733 # 92068 # -1 # ID=1_84;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.253
srr4295175_ms_5	srr4295175_ms_5_1	 3 # 893 # 1 # ID=1_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.343
srr4295175_ms_5	srr4295175_ms_5_2	 1266 # 2585 # 1 # ID=1_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.377
srr4295175_ms_5	srr4295175_ms_5_3	 2602 # 4077 # 1 # ID=1_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.392
srr4295175_ms_5	srr4295175_ms_5_4	 4104 # 5258 # 1 # ID=1_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342
srr4295175_ms_5	srr4295175_ms_5_5	 5271 # 5924 # 1 # ID=1_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.326
srr4295175_ms_5	srr4295175_ms_5_6	 5926 # 6816 # 1 # ID=1_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.395
srr4295175_ms_5	srr4295175_ms_5_7	 6909 # 7499 # 1 # ID=1_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.281
srr4295175_ms_5	srr4295175_ms_5_8	 7499 # 7717 # 1 # ID=1_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.292
srr4295175_ms_5	srr4295175_ms_5_9	 7714 # 8682 # 1 # ID=1_9;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.304
srr4295175_ms_5	srr4295175_ms_5_10	 8684 # 12145 # 1 # ID=1_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.330
srr4295175_ms_5	srr4295175_ms_5_11	 12148 # 20022 # 1 # ID=1_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
srr4295175_ms_5	srr4295175_ms_5_12	 20128 # 20448 # 1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
srr4295175_ms_5	srr4295175_ms_5_13	 20438 # 25081 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.313
srr4295175_ms_5	srr4295175_ms_5_14	 25186 # 25497 # 1 # ID=1_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.314
srr4295175_ms_5	srr4295175_ms_5_15	 25700 # 26416 # 1 # ID=1_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.430
srr4295175_ms_5	srr4295175_ms_5_16	 26444 # 26959 # 1 # ID=1_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
srr4295175_ms_5	srr4295175_ms_5_17	 26959 # 27330 # 1 # ID=1_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.282
srr4295175_ms_5	srr4295175_ms_5_18	 27338 # 27994 # 1 # ID=1_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.388
srr4295175_ms_5	srr4295175_ms_5_19	 28098 # 28271 # 1 # ID=1_19;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.293
srr4295175_ms_5	srr4295175_ms_5_20	 28273 # 28590 # 1 # ID=1_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.280
srr4295175_ms_5	srr4295175_ms_5_21	 28695 # 29234 # 1 # ID=1_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.259
srr4295175_ms_5	srr4295175_ms_5_22	 29583 # 30275 # 1 # ID=1_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.320
srr4295175_ms_5	srr4295175_ms_5_23	 30278 # 31249 # 1 # ID=1_23;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.294
srr4295175_ms_5	srr4295175_ms_5_24	 31203 # 31934 # 1 # ID=1_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.359
srr4295175_ms_5	srr4295175_ms_5_25	 31934 # 35797 # 1 # ID=1_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.275
srr4295175_ms_5	srr4295175_ms_5_26	 35794 # 37470 # 1 # ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.344
srr4295175_ms_5	srr4295175_ms_5_27	 37488 # 40256 # 1 # ID=1_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342
srr4295175_ms_5	srr4295175_ms_5_28	 40260 # 46319 # 1 # ID=1_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338
srr4295175_ms_5	srr4295175_ms_5_29	 46453 # 58872 # 1 # ID=1_29;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.312
srr4295175_ms_5	srr4295175_ms_5_30	 58969 # 59460 # -1 # ID=1_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.240
srr4295175_ms_5	srr4295175_ms_5_31	 59905 # 60084 # -1 # ID=1_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.256
srr4295175_ms_5	srr4295175_ms_5_32	 60081 # 60266 # -1 # ID=1_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290
srr4295175_ms_5	srr4295175_ms_5_33	 60343 # 60507 # -1 # ID=1_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.218
srr4295175_ms_5	srr4295175_ms_5_34	 60504 # 60620 # -1 # ID=1_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.350
srr4295175_ms_5	srr4295175_ms_5_35	 60613 # 60909 # -1 # ID=1_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303
srr4295175_ms_5	srr4295175_ms_5_36	 60921 # 61604 # -1 # ID=1_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.338
srr4295175_ms_5	srr4295175_ms_5_37	 61608 # 61841 # -1 # ID=1_37;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.269
srr4295175_ms_5	srr4295175_ms_5_38	 61841 # 62509 # -1 # ID=1_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.335
srr4295175_ms_5	srr4295175_ms_5_39	 62502 # 62696 # -1 # ID=1_39;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.277
srr4295175_ms_5	srr4295175_ms_5_40	 62680 # 62925 # -1 # ID=1_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.285
srr4295175_ms_5	srr4295175_ms_5_41	 62916 # 63068 # -1 # ID=1_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
srr4295175_ms_5	srr4295175_ms_5_42	 63059 # 64147 # -1 # ID=1_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341
srr4295175_ms_5	srr4295175_ms_5_43	 64150 # 64254 # -1 # ID=1_43;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.305
srr4295175_ms_5	srr4295175_ms_5_44	 64256 # 65029 # -1 # ID=1_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.323
srr4295175_ms_5	srr4295175_ms_5_45	 65019 # 65189 # -1 # ID=1_45;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.269
srr4295175_ms_5	srr4295175_ms_5_46	 65140 # 65472 # -1 # ID=1_46;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.279
srr4295175_ms_5	srr4295175_ms_5_47	 65465 # 65758 # -1 # ID=1_47;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.286
srr4295175_ms_5	srr4295175_ms_5_48	 65760 # 66041 # -1 # ID=1_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.262
srr4295175_ms_5	srr4295175_ms_5_49	 66031 # 66363 # -1 # ID=1_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
srr4295175_ms_5	srr4295175_ms_5_50	 66350 # 66628 # -1 # ID=1_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.301
srr4295175_ms_5	srr4295175_ms_5_51	 66983 # 67336 # -1 # ID=1_51;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.297
srr4295175_ms_5	srr4295175_ms_5_52	 67293 # 68558 # -1 # ID=1_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
srr4295175_ms_5	srr4295175_ms_5_53	 68555 # 69037 # -1 # ID=1_53;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.302
srr4295175_ms_5	srr4295175_ms_5_54	 69009 # 69548 # -1 # ID=1_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.294
srr4295175_ms_5	srr4295175_ms_5_55	 69541 # 70674 # -1 # ID=1_55;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.303
srr4295175_ms_5	srr4295175_ms_5_56	 70749 # 71792 # -1 # ID=1_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.378
srr4295175_ms_5	srr4295175_ms_5_57	 71968 # 72723 # -1 # ID=1_57;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.415
srr4295175_ms_5	srr4295175_ms_5_58	 72841 # 73761 # -1 # ID=1_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
srr4295175_ms_5	srr4295175_ms_5_59	 73835 # 75301 # -1 # ID=1_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.312
srr4295175_ms_5	srr4295175_ms_5_60	 75298 # 75531 # -1 # ID=1_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.282
srr4295175_ms_5	srr4295175_ms_5_61	 75534 # 75773 # -1 # ID=1_61;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.246
srr4295175_ms_5	srr4295175_ms_5_62	 75775 # 77961 # -1 # ID=1_62;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.320
srr4295175_ms_5	srr4295175_ms_5_63	 77984 # 79441 # -1 # ID=1_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.298
srr4295175_ms_5	srr4295175_ms_5_64	 79431 # 79796 # -1 # ID=1_64;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.292
srr4295175_ms_5	srr4295175_ms_5_65	 79820 # 80050 # -1 # ID=1_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
srr4295175_ms_5	srr4295175_ms_5_66	 80052 # 80363 # -1 # ID=1_66;partial=00;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.308
srr4295175_ms_5	srr4295175_ms_5_67	 80341 # 80487 # -1 # ID=1_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
srr4295175_ms_5	srr4295175_ms_5_68	 80507 # 80851 # -1 # ID=1_68;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.310
srr4295175_ms_5	srr4295175_ms_5_69	 81277 # 81807 # -1 # ID=1_69;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.284
srr4295175_ms_5	srr4295175_ms_5_70	 81951 # 82334 # -1 # ID=1_70;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.299
srr4295175_ms_5	srr4295175_ms_5_71	 82351 # 82503 # -1 # ID=1_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346
srr4295175_ms_5	srr4295175_ms_5_72	 82576 # 83511 # -1 # ID=1_72;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.276
srr4295175_ms_5	srr4295175_ms_5_73	 83727 # 83909 # 1 # ID=1_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.268
srr4295175_ms_5	srr4295175_ms_5_74	 83982 # 84188 # 1 # ID=1_74;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.329
srr4295175_ms_5	srr4295175_ms_5_75	 84589 # 84777 # -1 # ID=1_75;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.270
srr4295175_ms_5	srr4295175_ms_5_76	 85350 # 85529 # -1 # ID=1_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.261
srr4295175_ms_5	srr4295175_ms_5_77	 85773 # 86465 # -1 # ID=1_77;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440
srr4295175_ms_5	srr4295175_ms_5_78	 86954 # 87226 # -1 # ID=1_78;partial=00;start_type=GTG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.337
srr4295175_ms_5	srr4295175_ms_5_79	 87689 # 88378 # 1 # ID=1_79;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.326
srr4295175_ms_5	srr4295175_ms_5_80	 88384 # 88929 # 1 # ID=1_80;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.300
srr4295175_ms_5	srr4295175_ms_5_81	 88886 # 89605 # 1 # ID=1_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.376
srr4295175_ms_5	srr4295175_ms_5_82	 89602 # 90600 # 1 # ID=1_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.306
srr4295175_ms_5	srr4295175_ms_5_83	 90617 # 91231 # 1 # ID=1_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327
srr4295175_ms_5	srr4295175_ms_5_84	 91228 # 91566 # 1 # ID=1_84;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.292
srr4295175_ms_5	srr4295175_ms_5_85	 91589 # 91912 # 1 # ID=1_85;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.318
srr4295175_ms_5	srr4295175_ms_5_86	 91925 # 94222 # 1 # ID=1_86;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.337
srr4295175_ms_5	srr4295175_ms_5_87	 94225 # 94491 # 1 # ID=1_87;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.333
srr4295175_ms_5	srr4295175_ms_5_88	 94488 # 96080 # 1 # ID=1_88;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336
